id,path,label
SZYEJUEQ,./train/SZYEJUEQ.ogg,fake
SZYKTTSC,./train/SZYKTTSC.ogg,fake
SZYPZFIH,./train/SZYPZFIH.ogg,real
SZYSJJZQ,./train/SZYSJJZQ.ogg,fake
SZZMJNAA,./train/SZZMJNAA.ogg,fake
SZZTULLF,./train/SZZTULLF.ogg,real
SZZVRGKK,./train/SZZVRGKK.ogg,fake
SZZZMISD,./train/SZZZMISD.ogg,fake
TAACJAIH,./train/TAACJAIH.ogg,fake
TAADKBAU,./train/TAADKBAU.ogg,real
TAAMWXVV,./train/TAAMWXVV.ogg,fake
TAAUEJOE,./train/TAAUEJOE.ogg,real
TAAUKNPA,./train/TAAUKNPA.ogg,fake
TAAVNUZY,./train/TAAVNUZY.ogg,fake
TABGMTTP,./train/TABGMTTP.ogg,fake
TABIFPDE,./train/TABIFPDE.ogg,real
TABMOZNW,./train/TABMOZNW.ogg,real
TABPYQPT,./train/TABPYQPT.ogg,real
TABSUZEF,./train/TABSUZEF.ogg,fake
TACPWHPR,./train/TACPWHPR.ogg,fake
TADPTJUC,./train/TADPTJUC.ogg,fake
TAEKVNLZ,./train/TAEKVNLZ.ogg,real
TAEPYWUC,./train/TAEPYWUC.ogg,fake
TAERWGYM,./train/TAERWGYM.ogg,fake
TAEVRTMB,./train/TAEVRTMB.ogg,fake
TAEYWVFM,./train/TAEYWVFM.ogg,fake
TAFKAWUN,./train/TAFKAWUN.ogg,fake
TAFTWMWJ,./train/TAFTWMWJ.ogg,real
TAFYMFKL,./train/TAFYMFKL.ogg,fake
TAGAYNKD,./train/TAGAYNKD.ogg,real
TAGTGPGL,./train/TAGTGPGL.ogg,real
TAGYXACN,./train/TAGYXACN.ogg,fake
TAHETLKL,./train/TAHETLKL.ogg,real
TAHFYHVI,./train/TAHFYHVI.ogg,fake
TAHIOQUP,./train/TAHIOQUP.ogg,real
TAHUHKLP,./train/TAHUHKLP.ogg,real
TAIBWVAF,./train/TAIBWVAF.ogg,real
TAICDXBG,./train/TAICDXBG.ogg,real
TAIFFVKL,./train/TAIFFVKL.ogg,fake
TAIHASCF,./train/TAIHASCF.ogg,real
TAIOOBOU,./train/TAIOOBOU.ogg,fake
TAIUTAAQ,./train/TAIUTAAQ.ogg,fake
TAIWMFSK,./train/TAIWMFSK.ogg,real
TAJDHTTG,./train/TAJDHTTG.ogg,fake
TAJJVTNM,./train/TAJJVTNM.ogg,real
TAJPTZMA,./train/TAJPTZMA.ogg,fake
TAJUSKAA,./train/TAJUSKAA.ogg,fake
TAKCTEJN,./train/TAKCTEJN.ogg,real
TAKEZSZD,./train/TAKEZSZD.ogg,fake
TAKLRTLD,./train/TAKLRTLD.ogg,fake
TALCUWXE,./train/TALCUWXE.ogg,real
TALHDHQX,./train/TALHDHQX.ogg,fake
TAMBHVPS,./train/TAMBHVPS.ogg,real
TAMCIZYP,./train/TAMCIZYP.ogg,fake
TAMHZJZH,./train/TAMHZJZH.ogg,fake
TAMODFAH,./train/TAMODFAH.ogg,real
TAMYNQTW,./train/TAMYNQTW.ogg,real
TANEEXBD,./train/TANEEXBD.ogg,real
TANGWAPC,./train/TANGWAPC.ogg,real
TANPYRXZ,./train/TANPYRXZ.ogg,fake
TANYSTPS,./train/TANYSTPS.ogg,fake
TAODTTSG,./train/TAODTTSG.ogg,real
TAOJPVMD,./train/TAOJPVMD.ogg,real
TAPAGDAO,./train/TAPAGDAO.ogg,fake
TAPGAYNU,./train/TAPGAYNU.ogg,fake
TAQBPQTB,./train/TAQBPQTB.ogg,real
TAQDRXVU,./train/TAQDRXVU.ogg,real
TAQOOJDY,./train/TAQOOJDY.ogg,fake
TAQWRAVB,./train/TAQWRAVB.ogg,fake
TARSMGYQ,./train/TARSMGYQ.ogg,fake
TARWVJWP,./train/TARWVJWP.ogg,fake
TASJHFWG,./train/TASJHFWG.ogg,real
TATKLXRS,./train/TATKLXRS.ogg,real
TATSVREK,./train/TATSVREK.ogg,fake
TATVCGQY,./train/TATVCGQY.ogg,fake
TAUJZNHD,./train/TAUJZNHD.ogg,fake
TAULFBGX,./train/TAULFBGX.ogg,fake
TAUOWCUX,./train/TAUOWCUX.ogg,fake
TAUUTCCI,./train/TAUUTCCI.ogg,real
TAVFFNVB,./train/TAVFFNVB.ogg,real
TAVKRYKH,./train/TAVKRYKH.ogg,real
TAVMARYO,./train/TAVMARYO.ogg,fake
TAVNITHI,./train/TAVNITHI.ogg,real
TAVPZAUL,./train/TAVPZAUL.ogg,real
TAVTAIUF,./train/TAVTAIUF.ogg,fake
TAVTNNJD,./train/TAVTNNJD.ogg,fake
TAVUIQEQ,./train/TAVUIQEQ.ogg,real
TAVWHGPJ,./train/TAVWHGPJ.ogg,real
TAWGYIJH,./train/TAWGYIJH.ogg,fake
TAWOTXWT,./train/TAWOTXWT.ogg,fake
TAWUOFHH,./train/TAWUOFHH.ogg,real
TAWYRDXB,./train/TAWYRDXB.ogg,real
TAXCOPBU,./train/TAXCOPBU.ogg,fake
TAXEPOMQ,./train/TAXEPOMQ.ogg,real
TAXGNHFQ,./train/TAXGNHFQ.ogg,fake
TAXJTSTY,./train/TAXJTSTY.ogg,fake
TAXNNEPD,./train/TAXNNEPD.ogg,fake
TAXQZIOP,./train/TAXQZIOP.ogg,real
TAXSZPQB,./train/TAXSZPQB.ogg,fake
TAYGYOSV,./train/TAYGYOSV.ogg,real
TAYMMKUS,./train/TAYMMKUS.ogg,fake
TAYOVXLY,./train/TAYOVXLY.ogg,real
TAYQMCUO,./train/TAYQMCUO.ogg,real
TAYWAQDM,./train/TAYWAQDM.ogg,fake
TAZBXHAE,./train/TAZBXHAE.ogg,fake
TAZTUFJI,./train/TAZTUFJI.ogg,real
TAZWHDYZ,./train/TAZWHDYZ.ogg,fake
TAZZBJBB,./train/TAZZBJBB.ogg,fake
TBADICIL,./train/TBADICIL.ogg,real
TBANEQSC,./train/TBANEQSC.ogg,real
TBBCDMTG,./train/TBBCDMTG.ogg,real
TBBKPMDN,./train/TBBKPMDN.ogg,real
TBBOVNQR,./train/TBBOVNQR.ogg,fake
TBBTYWYH,./train/TBBTYWYH.ogg,fake
TBCNPAZG,./train/TBCNPAZG.ogg,real
TBCZQUWJ,./train/TBCZQUWJ.ogg,fake
TBDCLLBC,./train/TBDCLLBC.ogg,real
TBEAGOQI,./train/TBEAGOQI.ogg,real
TBEGFPML,./train/TBEGFPML.ogg,real
TBEGVQGZ,./train/TBEGVQGZ.ogg,real
TBFMSARG,./train/TBFMSARG.ogg,fake
TBFMWIWU,./train/TBFMWIWU.ogg,fake
TBFOYUGI,./train/TBFOYUGI.ogg,fake
TBFPHOJI,./train/TBFPHOJI.ogg,real
TBGASDEG,./train/TBGASDEG.ogg,real
TBGRBOFR,./train/TBGRBOFR.ogg,real
TBHCIIIV,./train/TBHCIIIV.ogg,real
TBHHXZPN,./train/TBHHXZPN.ogg,real
TBHIFGYW,./train/TBHIFGYW.ogg,fake
TBIRIQMD,./train/TBIRIQMD.ogg,fake
TBIYCYUD,./train/TBIYCYUD.ogg,fake
TBJGEDJQ,./train/TBJGEDJQ.ogg,real
TBJMOYXO,./train/TBJMOYXO.ogg,real
TBJQFVYY,./train/TBJQFVYY.ogg,real
TBKJYZNZ,./train/TBKJYZNZ.ogg,real
TBKKNJLV,./train/TBKKNJLV.ogg,real
TBKUQSZY,./train/TBKUQSZY.ogg,fake
TBKVNLYI,./train/TBKVNLYI.ogg,real
TBLFZXGO,./train/TBLFZXGO.ogg,real
TBMBRBSN,./train/TBMBRBSN.ogg,real
TBMCXIAZ,./train/TBMCXIAZ.ogg,fake
TBMDXCNF,./train/TBMDXCNF.ogg,fake
TBMOEAAQ,./train/TBMOEAAQ.ogg,real
TBMRJQPZ,./train/TBMRJQPZ.ogg,real
TBOEHAPU,./train/TBOEHAPU.ogg,real
TBOENBXG,./train/TBOENBXG.ogg,fake
TBOICPTZ,./train/TBOICPTZ.ogg,real
TBPDVGOH,./train/TBPDVGOH.ogg,real
TBPHDZWY,./train/TBPHDZWY.ogg,real
TBPJGMNJ,./train/TBPJGMNJ.ogg,real
TBPJSZCS,./train/TBPJSZCS.ogg,fake
TBPZQWNG,./train/TBPZQWNG.ogg,real
TBQEBEEX,./train/TBQEBEEX.ogg,real
TBQLONXE,./train/TBQLONXE.ogg,fake
TBQOSYFG,./train/TBQOSYFG.ogg,real
TBQULLJA,./train/TBQULLJA.ogg,real
TBQVVZSP,./train/TBQVVZSP.ogg,real
TBQXWLCA,./train/TBQXWLCA.ogg,real
TBRCZXKJ,./train/TBRCZXKJ.ogg,real
TBRUDNFS,./train/TBRUDNFS.ogg,real
TBRVQLJT,./train/TBRVQLJT.ogg,real
TBSKDNSN,./train/TBSKDNSN.ogg,fake
TBSLGIDY,./train/TBSLGIDY.ogg,real
TBTQCWQH,./train/TBTQCWQH.ogg,real
TBTZHCIV,./train/TBTZHCIV.ogg,fake
TBTZTLLS,./train/TBTZTLLS.ogg,fake
TBUFWFLI,./train/TBUFWFLI.ogg,real
TBUGRGPC,./train/TBUGRGPC.ogg,real
TBULJSYV,./train/TBULJSYV.ogg,fake
TBUMACYY,./train/TBUMACYY.ogg,fake
TBVCCZTW,./train/TBVCCZTW.ogg,real
TBVERIAF,./train/TBVERIAF.ogg,fake
TBVNJQRF,./train/TBVNJQRF.ogg,real
TBVUFPDM,./train/TBVUFPDM.ogg,fake
TBWHMBDX,./train/TBWHMBDX.ogg,real
TBWQRWWF,./train/TBWQRWWF.ogg,real
TBXDDRFX,./train/TBXDDRFX.ogg,fake
TBXLHPDA,./train/TBXLHPDA.ogg,real
TBXRSBXU,./train/TBXRSBXU.ogg,fake
TBYAXKLI,./train/TBYAXKLI.ogg,fake
TBYPEMVS,./train/TBYPEMVS.ogg,fake
TBZATQXB,./train/TBZATQXB.ogg,fake
TBZEIRQO,./train/TBZEIRQO.ogg,real
TBZEYTOV,./train/TBZEYTOV.ogg,real
TBZMONEI,./train/TBZMONEI.ogg,real
TBZTWPKZ,./train/TBZTWPKZ.ogg,fake
TCAWTSWF,./train/TCAWTSWF.ogg,real
TCBGMFPL,./train/TCBGMFPL.ogg,real
TCBWEZKV,./train/TCBWEZKV.ogg,real
TCBYCZPN,./train/TCBYCZPN.ogg,fake
TCCEQQEC,./train/TCCEQQEC.ogg,fake
TCCMJHUU,./train/TCCMJHUU.ogg,fake
TCCOLYRW,./train/TCCOLYRW.ogg,fake
TCDINPIK,./train/TCDINPIK.ogg,real
TCDWEWTF,./train/TCDWEWTF.ogg,real
TCEGTUSM,./train/TCEGTUSM.ogg,real
TCFJQTAR,./train/TCFJQTAR.ogg,fake
TCFQXHZU,./train/TCFQXHZU.ogg,fake
TCFWKIBY,./train/TCFWKIBY.ogg,fake
TCGVTIJH,./train/TCGVTIJH.ogg,fake
TCHGOOUR,./train/TCHGOOUR.ogg,fake
TCHJEWXZ,./train/TCHJEWXZ.ogg,fake
TCHOUPIY,./train/TCHOUPIY.ogg,fake
TCHTBPHS,./train/TCHTBPHS.ogg,real
TCIBMSIS,./train/TCIBMSIS.ogg,fake
TCILQSUB,./train/TCILQSUB.ogg,fake
TCIWLRIH,./train/TCIWLRIH.ogg,real
TCJASLLN,./train/TCJASLLN.ogg,real
TCJGSVFE,./train/TCJGSVFE.ogg,real
TCJKYLSL,./train/TCJKYLSL.ogg,real
TCJNVZMD,./train/TCJNVZMD.ogg,real
TCKJYWLG,./train/TCKJYWLG.ogg,fake
TCLBJJGJ,./train/TCLBJJGJ.ogg,fake
TCLDYORH,./train/TCLDYORH.ogg,fake
TCLHLRZI,./train/TCLHLRZI.ogg,real
TCLKQXER,./train/TCLKQXER.ogg,fake
TCMCBOEW,./train/TCMCBOEW.ogg,fake
TCMEQSGN,./train/TCMEQSGN.ogg,fake
TCMRSPQY,./train/TCMRSPQY.ogg,fake
TCMTJLAQ,./train/TCMTJLAQ.ogg,fake
TCNHDYUJ,./train/TCNHDYUJ.ogg,fake
TCNSZESE,./train/TCNSZESE.ogg,fake
TCNVXWMD,./train/TCNVXWMD.ogg,fake
TCNWOVOB,./train/TCNWOVOB.ogg,fake
TCNXGJMF,./train/TCNXGJMF.ogg,fake
TCNXRLNQ,./train/TCNXRLNQ.ogg,fake
TCOGYUVK,./train/TCOGYUVK.ogg,real
TCOWRGZS,./train/TCOWRGZS.ogg,fake
TCOYLNDL,./train/TCOYLNDL.ogg,real
TCPHZWSO,./train/TCPHZWSO.ogg,real
TCPMCETY,./train/TCPMCETY.ogg,fake
TCPPJSXC,./train/TCPPJSXC.ogg,fake
TCQUTAFJ,./train/TCQUTAFJ.ogg,real
TCRASMSV,./train/TCRASMSV.ogg,real
TCRXCYCV,./train/TCRXCYCV.ogg,real
TCSGKSTR,./train/TCSGKSTR.ogg,real
TCTDLPFE,./train/TCTDLPFE.ogg,fake
TCTGMYEV,./train/TCTGMYEV.ogg,real
TCTHQYCM,./train/TCTHQYCM.ogg,fake
TCTLBYRT,./train/TCTLBYRT.ogg,fake
TCUKAHDY,./train/TCUKAHDY.ogg,fake
TCURSQHY,./train/TCURSQHY.ogg,fake
TCUTUKJD,./train/TCUTUKJD.ogg,real
TCVEHTIE,./train/TCVEHTIE.ogg,real
TCVMZBYT,./train/TCVMZBYT.ogg,real
TCVSEEYC,./train/TCVSEEYC.ogg,fake
TCWQDVIY,./train/TCWQDVIY.ogg,real
TCXBZGJG,./train/TCXBZGJG.ogg,real
TCXCOSVQ,./train/TCXCOSVQ.ogg,real
TCXNOVJY,./train/TCXNOVJY.ogg,fake
TCXQMEIF,./train/TCXQMEIF.ogg,real
TCXWXPGQ,./train/TCXWXPGQ.ogg,fake
TCYAJRIG,./train/TCYAJRIG.ogg,real
TCYHDYAK,./train/TCYHDYAK.ogg,fake
TCYPSEXB,./train/TCYPSEXB.ogg,real
TCYYXNOD,./train/TCYYXNOD.ogg,real
TCZRBADA,./train/TCZRBADA.ogg,real
TCZVZUFM,./train/TCZVZUFM.ogg,real
TCZYPQZM,./train/TCZYPQZM.ogg,fake
TDACUCZZ,./train/TDACUCZZ.ogg,fake
TDAVXXTR,./train/TDAVXXTR.ogg,real
TDAWELWD,./train/TDAWELWD.ogg,fake
TDBHDXBP,./train/TDBHDXBP.ogg,fake
TDBUPTGV,./train/TDBUPTGV.ogg,fake
TDBUUHKW,./train/TDBUUHKW.ogg,fake
TDBVLOMZ,./train/TDBVLOMZ.ogg,fake
TDBYRGBP,./train/TDBYRGBP.ogg,real
TDBZATEK,./train/TDBZATEK.ogg,real
TDBZFTEL,./train/TDBZFTEL.ogg,fake
TDCLYOFI,./train/TDCLYOFI.ogg,real
TDCORQFC,./train/TDCORQFC.ogg,real
TDCQIPGQ,./train/TDCQIPGQ.ogg,fake
TDCXIPKM,./train/TDCXIPKM.ogg,real
TDDCHWMO,./train/TDDCHWMO.ogg,real
TDDESQTA,./train/TDDESQTA.ogg,real
TDDKXZGO,./train/TDDKXZGO.ogg,real
TDDZWDKJ,./train/TDDZWDKJ.ogg,fake
TDEAAITF,./train/TDEAAITF.ogg,real
TDEELVQA,./train/TDEELVQA.ogg,real
TDEGSWKO,./train/TDEGSWKO.ogg,fake
TDESKTOM,./train/TDESKTOM.ogg,real
TDETCXIA,./train/TDETCXIA.ogg,real
TDFGPRCF,./train/TDFGPRCF.ogg,fake
TDFOOGCA,./train/TDFOOGCA.ogg,fake
TDFRFTFG,./train/TDFRFTFG.ogg,fake
TDFRMBNI,./train/TDFRMBNI.ogg,real
TDGAVCIC,./train/TDGAVCIC.ogg,fake
TDGKCUVS,./train/TDGKCUVS.ogg,real
TDGOVCAD,./train/TDGOVCAD.ogg,real
TDGPDEAQ,./train/TDGPDEAQ.ogg,fake
TDGSEAEM,./train/TDGSEAEM.ogg,fake
TDGTVKVV,./train/TDGTVKVV.ogg,fake
TDGYCNKQ,./train/TDGYCNKQ.ogg,fake
TDHCDUPN,./train/TDHCDUPN.ogg,fake
TDHMTNHV,./train/TDHMTNHV.ogg,fake
TDHPKCQO,./train/TDHPKCQO.ogg,real
TDHWYMBP,./train/TDHWYMBP.ogg,real
TDHXNZZO,./train/TDHXNZZO.ogg,real
TDIJCPFN,./train/TDIJCPFN.ogg,real
TDJVWPZJ,./train/TDJVWPZJ.ogg,real
TDKDJZDA,./train/TDKDJZDA.ogg,real
TDKZQPKM,./train/TDKZQPKM.ogg,fake
TDMCVPVU,./train/TDMCVPVU.ogg,fake
TDMKAVJX,./train/TDMKAVJX.ogg,fake
TDMPOXBZ,./train/TDMPOXBZ.ogg,fake
TDMRZUZP,./train/TDMRZUZP.ogg,fake
TDNMVNED,./train/TDNMVNED.ogg,real
TDNPTHDQ,./train/TDNPTHDQ.ogg,fake
TDNYAXAS,./train/TDNYAXAS.ogg,fake
TDOCMSQD,./train/TDOCMSQD.ogg,fake
TDOJFCAL,./train/TDOJFCAL.ogg,real
TDOLSIEZ,./train/TDOLSIEZ.ogg,real
TDORBJOB,./train/TDORBJOB.ogg,fake
TDOWHYTW,./train/TDOWHYTW.ogg,fake
TDPGKGJF,./train/TDPGKGJF.ogg,real
TDPIMQOT,./train/TDPIMQOT.ogg,real
TDPNCAVN,./train/TDPNCAVN.ogg,real
TDPOZFUG,./train/TDPOZFUG.ogg,real
TDQFEJMA,./train/TDQFEJMA.ogg,fake
TDQMNYGI,./train/TDQMNYGI.ogg,real
TDRKEUHC,./train/TDRKEUHC.ogg,real
TDRNHMIR,./train/TDRNHMIR.ogg,real
TDRSELGE,./train/TDRSELGE.ogg,fake
TDRWTIWG,./train/TDRWTIWG.ogg,fake
TDRYJWJO,./train/TDRYJWJO.ogg,fake
TDSSHKCB,./train/TDSSHKCB.ogg,fake
TDSTSFAT,./train/TDSTSFAT.ogg,real
TDTDBPUV,./train/TDTDBPUV.ogg,real
TDTDLHPF,./train/TDTDLHPF.ogg,real
TDTPFQPN,./train/TDTPFQPN.ogg,fake
TDUJJCHH,./train/TDUJJCHH.ogg,real
TDUNJSOB,./train/TDUNJSOB.ogg,fake
TDUQSYLX,./train/TDUQSYLX.ogg,fake
TDURUSRP,./train/TDURUSRP.ogg,real
TDUTGHRV,./train/TDUTGHRV.ogg,fake
TDUWUSXH,./train/TDUWUSXH.ogg,fake
TDVFLTQN,./train/TDVFLTQN.ogg,fake
TDVGZOEF,./train/TDVGZOEF.ogg,fake
TDVOWPWS,./train/TDVOWPWS.ogg,real
TDVQFHAS,./train/TDVQFHAS.ogg,fake
TDVWITWY,./train/TDVWITWY.ogg,fake
TDWGHZDK,./train/TDWGHZDK.ogg,fake
TDXFEAXP,./train/TDXFEAXP.ogg,real
TDXHUIKQ,./train/TDXHUIKQ.ogg,real
TDXJGXEO,./train/TDXJGXEO.ogg,fake
TDXKVZEN,./train/TDXKVZEN.ogg,real
TDYCXPCG,./train/TDYCXPCG.ogg,fake
TDYXQJDA,./train/TDYXQJDA.ogg,real
TDZEMJRF,./train/TDZEMJRF.ogg,fake
TDZMQCSD,./train/TDZMQCSD.ogg,fake
TDZSISNW,./train/TDZSISNW.ogg,real
TDZTCPJW,./train/TDZTCPJW.ogg,real
TDZTSFVL,./train/TDZTSFVL.ogg,real
TDZYTGND,./train/TDZYTGND.ogg,fake
TEAWZKZW,./train/TEAWZKZW.ogg,real
TEAZYEBP,./train/TEAZYEBP.ogg,fake
TEBATIXT,./train/TEBATIXT.ogg,real
TEBDEXRZ,./train/TEBDEXRZ.ogg,fake
TECIDDBD,./train/TECIDDBD.ogg,real
TECMYGZJ,./train/TECMYGZJ.ogg,fake
TECRNQOD,./train/TECRNQOD.ogg,real
TECYLLOM,./train/TECYLLOM.ogg,real
TEDCVWYG,./train/TEDCVWYG.ogg,fake
TEDEIFZY,./train/TEDEIFZY.ogg,real
TEDGFHDW,./train/TEDGFHDW.ogg,fake
TEDICYZK,./train/TEDICYZK.ogg,fake
TEDJDOUN,./train/TEDJDOUN.ogg,fake
TEDSZDHU,./train/TEDSZDHU.ogg,fake
TEDTUVFX,./train/TEDTUVFX.ogg,fake
TEDWSYVX,./train/TEDWSYVX.ogg,real
TEEFPYIK,./train/TEEFPYIK.ogg,fake
TEEMGXAU,./train/TEEMGXAU.ogg,fake
TEENUENQ,./train/TEENUENQ.ogg,fake
TEEPDBYY,./train/TEEPDBYY.ogg,real
TEEXWARH,./train/TEEXWARH.ogg,fake
TEFHJIHW,./train/TEFHJIHW.ogg,fake
TEFHTJZP,./train/TEFHTJZP.ogg,fake
TEFSRZFQ,./train/TEFSRZFQ.ogg,real
TEFVXIBM,./train/TEFVXIBM.ogg,fake
TEFXLKVO,./train/TEFXLKVO.ogg,fake
TEGBDLYF,./train/TEGBDLYF.ogg,real
TEGNBPOE,./train/TEGNBPOE.ogg,fake
TEGRVICV,./train/TEGRVICV.ogg,fake
TEHJRGYR,./train/TEHJRGYR.ogg,fake
TEHLCPJR,./train/TEHLCPJR.ogg,fake
TEITQDIG,./train/TEITQDIG.ogg,fake
TEJKUPBM,./train/TEJKUPBM.ogg,fake
TEJLSYXF,./train/TEJLSYXF.ogg,real
TEJQLYFZ,./train/TEJQLYFZ.ogg,real
TEJRBKOP,./train/TEJRBKOP.ogg,real
TEJZQEDU,./train/TEJZQEDU.ogg,real
TEKJEOOL,./train/TEKJEOOL.ogg,fake
TEKLYNWF,./train/TEKLYNWF.ogg,real
TEKUOEPT,./train/TEKUOEPT.ogg,fake
TEKVMDPN,./train/TEKVMDPN.ogg,fake
TELATFDJ,./train/TELATFDJ.ogg,real
TELDIQRJ,./train/TELDIQRJ.ogg,fake
TELNPSZM,./train/TELNPSZM.ogg,real
TELPAVAC,./train/TELPAVAC.ogg,real
TEMOJCIW,./train/TEMOJCIW.ogg,real
TEMROESH,./train/TEMROESH.ogg,real
TEMZZQES,./train/TEMZZQES.ogg,fake
TENCZUIY,./train/TENCZUIY.ogg,real
TEOCSBBD,./train/TEOCSBBD.ogg,fake
TEONFFVK,./train/TEONFFVK.ogg,fake
TEOUOXYS,./train/TEOUOXYS.ogg,real
TEOWVRJL,./train/TEOWVRJL.ogg,real
TEOZKYYU,./train/TEOZKYYU.ogg,real
TEPDOFSJ,./train/TEPDOFSJ.ogg,real
TEPGMWEV,./train/TEPGMWEV.ogg,real
TEPHPMWG,./train/TEPHPMWG.ogg,real
TEPSPVAG,./train/TEPSPVAG.ogg,fake
TEQNPNRV,./train/TEQNPNRV.ogg,real
TEQWBQBM,./train/TEQWBQBM.ogg,fake
TEQYDEEG,./train/TEQYDEEG.ogg,fake
TERCOXGE,./train/TERCOXGE.ogg,fake
TERMGLXG,./train/TERMGLXG.ogg,fake
TERWGIRY,./train/TERWGIRY.ogg,real
TERXQKNX,./train/TERXQKNX.ogg,fake
TERYHJJD,./train/TERYHJJD.ogg,real
TESDIIHB,./train/TESDIIHB.ogg,real
TESQBMHJ,./train/TESQBMHJ.ogg,real
TESRNNTI,./train/TESRNNTI.ogg,fake
TESSZTTD,./train/TESSZTTD.ogg,real
TESWSNNJ,./train/TESWSNNJ.ogg,fake
TEUPOEQM,./train/TEUPOEQM.ogg,real
TEUVKTDF,./train/TEUVKTDF.ogg,fake
TEWCAZGI,./train/TEWCAZGI.ogg,real
TEWIHZTI,./train/TEWIHZTI.ogg,real
TEWYSODQ,./train/TEWYSODQ.ogg,fake
TEXMMEAT,./train/TEXMMEAT.ogg,real
TEXOXNCP,./train/TEXOXNCP.ogg,real
TEYDRIMW,./train/TEYDRIMW.ogg,real
TEYMKUKB,./train/TEYMKUKB.ogg,fake
TEYNKVNR,./train/TEYNKVNR.ogg,real
TEYOBYXI,./train/TEYOBYXI.ogg,real
TEZAUEYV,./train/TEZAUEYV.ogg,real
TEZEDFKW,./train/TEZEDFKW.ogg,real
TEZOZECE,./train/TEZOZECE.ogg,real
TEZVIFLO,./train/TEZVIFLO.ogg,real
TFAAACSV,./train/TFAAACSV.ogg,real
TFAEYTFA,./train/TFAEYTFA.ogg,fake
TFAGTESN,./train/TFAGTESN.ogg,fake
TFAIHMDD,./train/TFAIHMDD.ogg,real
TFAOAJWU,./train/TFAOAJWU.ogg,real
TFAOYPDX,./train/TFAOYPDX.ogg,real
TFAQAOYE,./train/TFAQAOYE.ogg,fake
TFAZVBCN,./train/TFAZVBCN.ogg,fake
TFBIYGHN,./train/TFBIYGHN.ogg,fake
TFBQVEEB,./train/TFBQVEEB.ogg,real
TFCIUCQZ,./train/TFCIUCQZ.ogg,real
TFDKQCOT,./train/TFDKQCOT.ogg,real
TFDNZCYS,./train/TFDNZCYS.ogg,fake
TFDPHKND,./train/TFDPHKND.ogg,fake
TFDPQVNO,./train/TFDPQVNO.ogg,real
TFEACISG,./train/TFEACISG.ogg,fake
TFECTTQT,./train/TFECTTQT.ogg,real
TFEMFRTV,./train/TFEMFRTV.ogg,fake
TFFCOELQ,./train/TFFCOELQ.ogg,real
TFFFDAVC,./train/TFFFDAVC.ogg,fake
TFFJVGXT,./train/TFFJVGXT.ogg,fake
TFFKDVQP,./train/TFFKDVQP.ogg,real
TFFSUEQW,./train/TFFSUEQW.ogg,fake
TFGGJRKZ,./train/TFGGJRKZ.ogg,fake
TFHGVMIZ,./train/TFHGVMIZ.ogg,real
TFHMLDDW,./train/TFHMLDDW.ogg,fake
TFHNSFSD,./train/TFHNSFSD.ogg,real
TFHPIAPV,./train/TFHPIAPV.ogg,fake
TFHXPULS,./train/TFHXPULS.ogg,fake
TFIJNPPN,./train/TFIJNPPN.ogg,real
TFIVNKGZ,./train/TFIVNKGZ.ogg,fake
TFIXALXP,./train/TFIXALXP.ogg,real
TFJTUXQX,./train/TFJTUXQX.ogg,real
TFJWCUUC,./train/TFJWCUUC.ogg,fake
TFJXGWPI,./train/TFJXGWPI.ogg,fake
TFKPBCWL,./train/TFKPBCWL.ogg,real
TFLMIZWJ,./train/TFLMIZWJ.ogg,fake
TFLRQUKY,./train/TFLRQUKY.ogg,real
TFMPHEBU,./train/TFMPHEBU.ogg,real
TFMUMEVG,./train/TFMUMEVG.ogg,real
TFNRXZYQ,./train/TFNRXZYQ.ogg,real
TFNXHMQJ,./train/TFNXHMQJ.ogg,real
TFNYPFSI,./train/TFNYPFSI.ogg,fake
TFOATGAS,./train/TFOATGAS.ogg,fake
TFORFIWV,./train/TFORFIWV.ogg,real
TFORMNGO,./train/TFORMNGO.ogg,fake
TFPFUKZO,./train/TFPFUKZO.ogg,real
TFPKKLBA,./train/TFPKKLBA.ogg,real
TFPNUNHC,./train/TFPNUNHC.ogg,real
TFPPFINJ,./train/TFPPFINJ.ogg,fake
TFPYPWXO,./train/TFPYPWXO.ogg,fake
TFQIBRIA,./train/TFQIBRIA.ogg,fake
TFQNGBZA,./train/TFQNGBZA.ogg,real
TFQQZUKH,./train/TFQQZUKH.ogg,fake
TFQSXDWK,./train/TFQSXDWK.ogg,real
TFREFUNP,./train/TFREFUNP.ogg,real
TFRMHCDX,./train/TFRMHCDX.ogg,real
TFRQTBCU,./train/TFRQTBCU.ogg,fake
TFRVBLKV,./train/TFRVBLKV.ogg,real
TFSBYWQL,./train/TFSBYWQL.ogg,real
TFSMXOTG,./train/TFSMXOTG.ogg,fake
TFSOJPWF,./train/TFSOJPWF.ogg,fake
TFTCIZJY,./train/TFTCIZJY.ogg,real
TFUZKNVB,./train/TFUZKNVB.ogg,fake
TFVBRSWY,./train/TFVBRSWY.ogg,real
TFVPKXCA,./train/TFVPKXCA.ogg,real
TFVTCMSA,./train/TFVTCMSA.ogg,fake
TFWBNTXX,./train/TFWBNTXX.ogg,fake
TFWCMOAD,./train/TFWCMOAD.ogg,fake
TFWHPKZU,./train/TFWHPKZU.ogg,real
TFWLFSAF,./train/TFWLFSAF.ogg,fake
TFWYVTVA,./train/TFWYVTVA.ogg,fake
TFXDJKSS,./train/TFXDJKSS.ogg,real
